LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-48, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-47, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-44, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-42, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-44, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:42,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-44, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-44, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:43,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:44,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,,76:12:77:72:78:49,-47,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-46, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:42:45,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:45,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:45,1900-01-00 00:00:00,,76:12:77:72:78:49,-46,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:45,1900-01-00 00:00:00,,76:12:77:72:78:49,-45,,0.000000,0.000000,0.000,0.000,Client
2026-04-08 13:42:45,1900-01-00 00:00:00,0960-wombat,B8:27:EB:FF:C8:F5,-45, WPA ,0.000000,0.000000,0.000,0.000,AP
